"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene"
51.5191495243564,-0.458326135215073,0.199991740314974,-2.29172532072194,0.0219214983473626,0.0989528720341077,"ENSMUSG00000109946.1_Brd3os"
554.396548024865,0.487533521087007,0.212801967537321,2.29101979990624,0.0219622685263167,0.0990475204711954,"ENSMUSG00000021431.15_Snrnp48"
1689.07670665484,-0.347537823595052,0.151693691741016,-2.29104994153875,0.0219605253731913,0.0990475204711954,"ENSMUSG00000021610.8_Clptm1l"
135.275450855961,-0.995616491636737,0.434587976577969,-2.29094348048102,0.021966682775267,0.0990475204711954,"ENSMUSG00000026573.7_Xcl1"
627.189469704658,1.23075709649639,0.537189217336362,2.29110536246254,0.0219573205803497,0.0990475204711954,"ENSMUSG00000028194.15_Ddah1"
8.31657906145088,0.83987755956483,0.366638115445833,2.29075353647707,0.0219776723219783,0.0990756133388792,"ENSMUSG00000103400.2_Gm15853"
170.339443282472,0.346379836230439,0.151232124374952,2.29038531107091,0.0219989902795538,0.0991502445637047,"ENSMUSG00000001436.15_Slc19a1"
1629.80769936729,-0.416923177121769,0.182068681176429,-2.28992254147082,0.0220258072654399,0.0992066758225718,"ENSMUSG00000022906.15_Parp9"
221.945583812807,-0.46690829513271,0.203894943370135,-2.28994543668069,0.0220244798450222,0.0992066758225718,"ENSMUSG00000032806.13_Slc10a3"
15.8329656470691,1.13567527835825,0.495913467550349,2.29006742641638,0.0220174082869808,0.0992066758225718,"ENSMUSG00000117505.1_AC130718.2"
433.514325505674,0.319033875268574,0.139338615187056,2.2896300127591,0.0220427736462127,0.0992616183791598,"ENSMUSG00000033502.14_Cdc14a"
203.529177053646,-0.332954428180544,0.145425187679808,-2.28952379909339,0.0220489367482287,0.0992678990537683,"ENSMUSG00000030643.14_Rab30"
8.79208094053778,-0.759677844256875,0.331940133000892,-2.28859896328003,0.0221026641968121,0.0994882731349694,"ENSMUSG00000023966.8_Rsph9"
9309.03934993258,-0.516741344953819,0.225860646641771,-2.2878768507796,0.0221446937628678,0.0996559089397712,"ENSMUSG00000004891.16_Nes"
3778.23692684827,-0.34141068916147,0.149248448084579,-2.28753259107922,0.0221647553829017,0.0996815462435187,"ENSMUSG00000006998.16_Psmd2"
337.529679986569,0.346485431204123,0.15145861777979,2.28765742275482,0.0221574790324355,0.0996815462435187,"ENSMUSG00000022476.8_Polr3h"
5.1383736038179,1.76963294227184,0.773586771914309,2.2875687725279,0.0221626461778858,0.0996815462435187,"ENSMUSG00000107878.1_Gm44106"
46.0581375903617,0.885001561316983,0.386904910196565,2.28738777408476,0.0221731992673526,0.0996979832284551,"ENSMUSG00000087231.7_E230016M11Rik"
2616.41132775447,1.15564948514277,0.505252774076711,2.2872699457308,0.0221800715817294,0.0996992927581666,"ENSMUSG00000033174.17_Mgll"
2699.29181514615,-0.445148994970397,0.194624598184483,-2.287218569096,0.022183068693238,0.0996992927581666,"ENSMUSG00000070372.11_Capza1"
668.925063171933,0.386165016893533,0.168844403844944,2.28710580925242,0.0221896478954189,0.0997073364746021,"ENSMUSG00000024769.7_Cdc42bpg"
16.8627479397516,0.880503883209898,0.385017697335137,2.28691795027663,0.0222006126778228,0.0997350787067146,"ENSMUSG00000113379.1_Gm46436"
108.264551904131,1.12176245125928,0.490608715357216,2.28647069680063,0.0222267365283991,0.0998308955875325,"ENSMUSG00000031965.15_Tbx20"
366.885623408988,0.231381227451235,0.101204910903406,2.28626482041049,0.0222387706469955,0.0998634010632339,"ENSMUSG00000039599.16_Fam149b"
482.576920606808,0.971595418897519,0.424987355377485,2.28617488639049,0.0222440293495309,0.0998654740130546,"ENSMUSG00000028475.9_Spaar"
39.9114623550943,0.966186599909686,0.422763826822098,2.28540508579572,0.0222890860782886,0.100046182401426,"ENSMUSG00000105655.1_Gm42659"
7.94495508399003,1.41247236199962,0.618076634638455,2.28527060050708,0.0222969656924375,0.10005997667281,"ENSMUSG00000117557.1_CT010502.2"
19.8585638586061,0.792221719644978,0.346707256829021,2.28498741817701,0.0223135655204208,0.100091318035794,"ENSMUSG00000096987.1_Gm26525"
4.18876684335248,2.29184269512098,1.00298752289278,2.28501615704145,0.0223118803908941,0.100091318035794,"ENSMUSG00000115529.1_9630013A20Rik"
1911.55006704038,-0.330598129570488,0.144690215646027,-2.28486859387417,0.0223205340665191,0.100101007797672,"ENSMUSG00000015002.18_Efr3a"
156.096528285248,0.359344333839024,0.157279476058024,2.28475032372599,0.0223274719927612,0.100110556094186,"ENSMUSG00000042579.2_4632404H12Rik"
1622.67371813979,-0.164909062384793,0.0721875868509205,-2.28445179536695,0.0223449925097904,0.100161912268057,"ENSMUSG00000022517.17_Mgrn1"
119.64471512926,-0.610395303819705,0.267209040796854,-2.28433627095634,0.0223517758012844,0.100161912268057,"ENSMUSG00000040584.8_Abcb1a"
2.95058071649623,4.16748318294215,1.82439531522772,2.28430929862477,0.0223533598038905,0.100161912268057,"ENSMUSG00000074589.4_4930449A18Rik"
137.611998859016,0.510605885541083,0.223545288214526,2.28412725501545,0.0223640532212822,0.100188263387272,"ENSMUSG00000048347.5_Pcdhb18"
743.108870736774,0.604081943300849,0.264503738374276,2.28383140069674,0.0223814414774304,0.100201472833795,"ENSMUSG00000028226.15_Mmp16"
245.314630700481,-0.409180643253351,0.179163905366371,-2.28383413733152,0.0223812805832558,0.100201472833795,"ENSMUSG00000037172.14_E330009J07Rik"
48.9058715618092,0.645937731300691,0.282826622149119,2.28386467438034,0.0223794852956139,0.100201472833795,"ENSMUSG00000097080.8_1700086O06Rik"
12.6998369158259,0.759035186010325,0.332396860010424,2.28352092732321,0.0223997015782673,0.100261661461271,"ENSMUSG00000111341.1_Gm47111"
734.681365475627,-0.369692621084877,0.16190819010764,-2.2833472527801,0.0224099216758886,0.100285844679417,"ENSMUSG00000021124.13_Vti1b"
3.53570953138942,1.57901941783669,0.691647777655962,2.28298198714393,0.0224314294227433,0.10036051960513,"ENSMUSG00000115856.1_Gm18095"
4.87342092047412,1.51428813095418,0.663340244392351,2.28282264457108,0.0224408175289474,0.100380949574049,"ENSMUSG00000105184.1_Gm42537"
1721.45251439849,-0.169173989130387,0.0741133958701799,-2.28263712847161,0.0224517520237592,0.100408286494225,"ENSMUSG00000028552.13_Eps15"
16.6371247766852,-0.982209544268766,0.430331145700709,-2.28245051301001,0.0224627559886367,0.10043592228768,"ENSMUSG00000022525.13_Hrasls"
23.7428423332373,-0.870076610574114,0.381238325693406,-2.28223804359543,0.0224752901647123,0.10047038665428,"ENSMUSG00000023064.4_Sncg"
8.13876473724535,1.09700111595212,0.480718718879364,2.28200207911481,0.022489217506703,0.100511062699558,"ENSMUSG00000085776.8_5430402O13Rik"
435.126647540058,-0.357772668387001,0.156797350456821,-2.28175200247102,0.0225039859794631,0.100555479742533,"ENSMUSG00000028455.15_Stoml2"
13.7049340505392,0.968714213149277,0.424570229646303,2.28163480505047,0.0225109100659166,0.100564833852414,"ENSMUSG00000111481.1_Gm47652"
23.2466630872198,1.13884326520208,0.499162083001003,2.28150996236586,0.0225182878755777,0.100576210468521,"ENSMUSG00000103251.1_Gm37519"
2.73792608918503,1.96182940259757,0.859922780728694,2.28140182649322,0.0225246800638773,0.100583180945903,"ENSMUSG00000024987.6_Cyp26a1"
176.448545297672,0.577554152502287,0.253192812583186,2.28108431124021,0.0225434583189165,0.100645446125499,"ENSMUSG00000028718.16_Stil"
1807.27032138431,0.343334788694716,0.150528746891846,2.2808586119527,0.0225568147337185,0.100683483946516,"ENSMUSG00000021027.17_Ralgapa1"
273.547062465952,1.78862367625114,0.784252849358322,2.28067220631024,0.0225678510178311,0.100711151658994,"ENSMUSG00000046056.15_Sbsn"
584.961170607568,0.259697398621258,0.113875573233437,2.28053647720303,0.0225758899126178,0.100725434247938,"ENSMUSG00000036528.15_Ppfibp2"
869.227998923883,-0.211668814715168,0.0928200387102668,-2.28042153026764,0.0225826998777286,0.100734228852486,"ENSMUSG00000049516.9_Spty2d1"
154.641838823789,-0.357559356968223,0.156844110502808,-2.27971172026776,0.0226247917286059,0.100900367224961,"ENSMUSG00000035048.13_Anapc13"
10.5619035259511,0.772087571077476,0.338697477329516,2.27957874727929,0.0226326846273955,0.100913949148237,"ENSMUSG00000104459.1_Gm37824"
1399.72335275021,-0.259007507584586,0.11363068568058,-2.27937995826818,0.0226444886410164,0.100944960284514,"ENSMUSG00000041560.12_Nop53"
2024.88679122577,0.294234303404048,0.129130744465303,2.27857668305403,0.0226922413145098,0.101136176340284,"ENSMUSG00000033955.12_Tnks1bp1"
1.97715740066278,-1.33714075265499,0.586942942915826,-2.2781443559272,0.0227179782693687,0.10122921053333,"ENSMUSG00000081194.1_Gm8424"
908.181461759487,-0.629275902086378,0.276249424592204,-2.2779265622555,0.0227309533939901,0.101243685869937,"ENSMUSG00000028108.15_Ecm1"
16.2656017342231,0.877026295412321,0.385003347519107,2.27797057107093,0.0227283310363492,0.101243685869937,"ENSMUSG00000111030.1_Gm47234"
40.1658937587425,-0.538331211661573,0.236341559459473,-2.27776787498892,0.0227404112910908,0.101264145937525,"ENSMUSG00000058126.7_Tpm3-rs7"
91.0947709843636,0.83417598318247,0.366240790030196,2.27767088180891,0.0227461938513296,0.101268234302177,"ENSMUSG00000102964.1_9430034N14Rik"
3148.78022497495,0.30015111897887,0.131785405976715,2.27757479482898,0.0227519236453035,0.101272086048306,"ENSMUSG00000055204.15_Ankrd17"
742.030080183251,-0.420355989423015,0.184585061246575,-2.277302326549,0.022768178110706,0.101282909494038,"ENSMUSG00000018507.16_Trpv2"
318.089085398765,-0.239636681234902,0.105222038530382,-2.27743811640475,0.0227600761216004,0.101282909494038,"ENSMUSG00000032239.10_Rp9"
831.700812778206,0.305708803685392,0.134242405220632,2.27728937948444,0.0227689507364827,0.101282909494038,"ENSMUSG00000038502.17_Ptov1"
16.8799679826172,1.44505769616257,0.634725543193598,2.27666542123359,0.0228062129263035,0.101426990108906,"ENSMUSG00000097825.5_9630001P10Rik"
14.160435771435,-1.07164568868805,0.470831260564755,-2.27607165973353,0.0228417209810995,0.101563209607973,"ENSMUSG00000061535.11_C1qtnf7"
14.8537454217343,-1.07480683437432,0.472250544477767,-2.27592502950502,0.0228504971360957,0.101580535848653,"ENSMUSG00000027375.14_Mal"
608.321927274391,-0.320657080115888,0.140903544035888,-2.27572047466895,0.0228627451052722,0.101613285141238,"ENSMUSG00000028821.8_Syf2"
946.795788993106,-1.02933417802028,0.452410378918346,-2.27522228928807,0.0228925984219152,0.101633845200887,"ENSMUSG00000016283.13_H2-M2"
398.677936159108,0.360869022308267,0.158590378958469,2.27547865562998,0.0228772316698735,0.101633845200887,"ENSMUSG00000028101.18_Pias3"
2149.86723035377,-0.252452458584531,0.110945538324435,-2.27546291989039,0.022878174621332,0.101633845200887,"ENSMUSG00000040848.11_Sft2d2"
26.2405166574908,-0.49103723718547,0.215825886511956,-2.27515450125706,0.0228966631757209,0.101633845200887,"ENSMUSG00000048621.3_Gm6377"
27.0393043317885,-0.529777490609785,0.232840323987518,-2.27528239755492,0.0228889946919209,0.101633845200887,"ENSMUSG00000050270.12_Tmem220"
324.867006611682,0.3054483080713,0.134247641434916,2.27526014465872,0.0228903287842207,0.101633845200887,"ENSMUSG00000068922.14_Msto1"
421.946793399982,0.515099072173616,0.22642164816403,2.27495505111974,0.0229086263820915,0.101643602732818,"ENSMUSG00000015880.13_Ncapg"
449.525654859779,-0.208063459357626,0.0914566928991393,-2.27499434718336,0.0229062689379101,0.101643602732818,"ENSMUSG00000052139.18_Babam2"
571.370025883389,-1.09928584920642,0.483271643608451,-2.27467484125153,0.0229254428055052,0.101696541300875,"ENSMUSG00000029082.17_Bst1"
305.736852488215,0.49895309407151,0.219385511505886,2.27432108276723,0.0229466884649287,0.101769101078587,"ENSMUSG00000044636.6_Csrnp2"
266.826185819827,-0.6958638151267,0.305994208924685,-2.27410779299413,0.0229595062629919,0.10178258121443,"ENSMUSG00000006221.7_Hspb7"
2.68987240059977,1.89760793858804,0.834433129783438,2.274128232517,0.0229582776661959,0.10178258121443,"ENSMUSG00000101210.1_Gm28720"
851.226249196498,-0.274878791785299,0.120882252280011,-2.27393837061019,0.0229696922512339,0.101806057757332,"ENSMUSG00000027882.18_Stxbp3"
5.19953116996949,1.07095161350613,0.470996950234359,2.27379734194297,0.022978174149868,0.101821973063421,"ENSMUSG00000035983.4_Gm7008"
2.46357933713816,3.49507616221373,1.53721283249899,2.27364492952607,0.0229873437608779,0.101840928370708,"ENSMUSG00000111340.1_Gm47171"
317.366577057323,-0.378643346601412,0.166542807205717,-2.27354968343787,0.0229930756790672,0.10184194871196,"ENSMUSG00000018800.14_Abca5"
236.653333782865,0.363616629700748,0.159938448422006,2.27347853682641,0.0229973580985168,0.10184194871196,"ENSMUSG00000039254.16_Pomt1"
14.7049797028475,1.17626288499896,0.517443658489783,2.27321924947735,0.0230129708497415,0.10188941453635,"ENSMUSG00000081992.1_Gm13408"
3024.60953811359,0.536693909939234,0.236126298444505,2.27291035973008,0.0230315823795197,0.101917597962241,"ENSMUSG00000027799.12_Nbea"
2137.46357287003,-0.265298050307462,0.116723818887884,-2.27286986353906,0.0230340233649892,0.101917597962241,"ENSMUSG00000030403.9_Vasp"
14.1288913629087,1.42256606552428,0.625866779196276,2.27295346679226,0.0230289842656534,0.101917597962241,"ENSMUSG00000113871.1_Gm48349"
819.560743919741,0.462419364059255,0.203514947277091,2.27216413460609,0.0230765986190701,0.102084281778963,"ENSMUSG00000035245.12_Eogt"
824.926811959907,0.393216249157903,0.173080017575227,2.2718754866488,0.0230940318717598,0.102118002443988,"ENSMUSG00000022000.11_Zc3h13"
34.0378068234498,-0.641145179012749,0.282209167196895,-2.27187934885697,0.0230937985334183,0.102118002443988,"ENSMUSG00000034936.2_Arl4d"
48251.3245277665,-0.463933334228821,0.204228606113534,-2.27163737273373,0.0231084216658732,0.102159932520737,"ENSMUSG00000004655.5_Aqp1"
64.1942576447343,-0.998867533769127,0.439793641113495,-2.27121868165292,0.0231337430536957,0.102250161972789,"ENSMUSG00000037664.13_Cdkn1c"
316.741976234825,-0.374721959486604,0.164999911755835,-2.2710433932905,0.0231443512078056,0.102256901552769,"ENSMUSG00000001999.15_Blvra"
1193.63538682056,0.357271627289009,0.157322540820626,2.27095002041926,0.0231500036995964,0.102256901552769,"ENSMUSG00000035109.14_Shc4"
346.681959552204,-0.425643570154437,0.187425572343333,-2.27100050880319,0.0231469471472082,0.102256901552769,"ENSMUSG00000039982.8_Dtx4"
1585.39370959124,0.554705830559455,0.244290711969908,2.27067916780964,0.0231664070235863,0.102266598626721,"ENSMUSG00000026494.12_Kif26b"
1039.93328086609,0.528137346413856,0.232582353925777,2.2707541543861,0.0231618646908993,0.102266598626721,"ENSMUSG00000045328.11_Cenpe"
62.1890547123523,-0.449547110785446,0.197979902542985,-2.27067043175173,0.0231669362630231,0.102266598626721,"ENSMUSG00000116946.1_Gm41442"
15.0756284863272,1.26299502659675,0.556260681655675,2.27050925626727,0.0231767023245816,0.102288019714467,"ENSMUSG00000040424.15_Hipk4"
2827.31590280816,-0.350633996141882,0.154482174841053,-2.26973757006366,0.0232235104398145,0.102472878409508,"ENSMUSG00000042406.8_Atf4"
9854.04524317881,0.344044722655557,0.151592520625258,2.26953626232027,0.0232357346397405,0.1025050908519,"ENSMUSG00000019820.11_Utrn"
14.752156772613,-0.827952602751903,0.364861037206993,-2.26922723536026,0.0232545108456515,0.10256618787813,"ENSMUSG00000048905.5_4930539E08Rik"
38.2330638260468,0.414406877878398,0.182665578841441,2.2686643017627,0.0232887480510199,0.102695436756224,"ENSMUSG00000085433.2_Gm16001"
688.242844313402,0.506981233709456,0.223500604449976,2.26836627559515,0.0233068914925727,0.102728861857131,"ENSMUSG00000021782.14_Dlg5"
38.2796063224282,0.782163012692691,0.34483626599475,2.26821564268011,0.023316066494137,0.102728861857131,"ENSMUSG00000032735.15_Ablim3"
606.863219829348,0.36250136800945,0.159812908845471,2.26828590148475,0.0233117866632394,0.102728861857131,"ENSMUSG00000036792.12_Mbd5"
308.717192224963,-0.336798265610223,0.148473923147437,-2.26840012354074,0.0233048302566128,0.102728861857131,"ENSMUSG00000060538.14_Tmem219"
914.395119684865,-0.405785918605554,0.178923800220471,-2.26792588859358,0.0233337241376284,0.102763162491463,"ENSMUSG00000036918.16_Ttc7"
6.77871350524549,1.26808050933971,0.559120723258976,2.26799053690655,0.0233297834571024,0.102763162491463,"ENSMUSG00000107970.1_Gm49058"
380.937600238958,-0.338471755136592,0.149277958545613,-2.26739271111595,0.0233662463623668,0.102884627066783,"ENSMUSG00000053870.7_Fpgt"
581.650414559508,-0.728681571628053,0.321432119007641,-2.26698431344607,0.0233911839992029,0.102950881288669,"ENSMUSG00000066363.12_Serpina3f"
17.8690636511994,1.04282196580864,0.459988079445346,2.26706302273327,0.0233863760451126,0.102950881288669,"ENSMUSG00000107009.1_6720475M21Rik"
633.966824883506,-0.426923738482676,0.188342287957,-2.266743932622,0.0234058729654115,0.102993756794322,"ENSMUSG00000040699.13_Limd2"
152.856841570534,0.324550244788204,0.143210136056642,2.26625191292213,0.0234359638120823,0.103104373338954,"ENSMUSG00000039086.9_Ss18l1"
359.640191638185,-0.571689074535427,0.252286570718509,-2.26603054180515,0.023449513332865,0.103142186470227,"ENSMUSG00000021886.7_Gpr65"
22.5149970255876,1.20875676936121,0.533637600334832,2.26512668635564,0.023504906431154,0.103363992835607,"ENSMUSG00000105822.1_Gm42969"
157.199906105418,-0.338868123652524,0.149633254312804,-2.26465784767422,0.0235336840781843,0.103468687463493,"ENSMUSG00000002635.11_Pdcd2l"
482.823286219172,-0.30513929293936,0.134753398433681,-2.26442743920506,0.0235478379137372,0.103509056099701,"ENSMUSG00000030760.14_Acer3"
6.48023236493512,1.29144817333912,0.570447961347452,2.2639193420704,0.0235790760842078,0.103624489322575,"ENSMUSG00000005493.15_Msh4"
80.4549141439065,0.898882488559924,0.397105578346219,2.26358564969901,0.0235996112846836,0.103692846712651,"ENSMUSG00000044244.18_Il20rb"
26.2251544501827,1.06001427267019,0.468320558982621,2.26343740913908,0.0236087388846647,0.103711062692752,"ENSMUSG00000008153.11_Clstn3"
254.083093880621,0.904181975518474,0.399506729083914,2.2632459222697,0.0236205338189908,0.103719104206655,"ENSMUSG00000039058.11_Ak5"
386.76077181815,0.2394572797251,0.10580139345676,2.2632715118536,0.0236189572924625,0.103719104206655,"ENSMUSG00000039990.16_Edrf1"
2.21961179887319,2.71337074881411,1.19949256947994,2.26209883900367,0.0236912973260841,0.1040078928162,"ENSMUSG00000114492.1_Gm9984"
474.790994891283,-0.770467935371829,0.340613664610969,-2.26199948922136,0.0236974348550735,0.104012902975526,"ENSMUSG00000005124.10_Ccn4"
1707.14128913008,-0.563122642751823,0.248995300888563,-2.26157939825477,0.0237234020552167,0.104073830674321,"ENSMUSG00000020101.14_Vsir"
216.667603495108,0.24258824182458,0.107271034662876,2.26145149608158,0.0237313130085024,0.104073830674321,"ENSMUSG00000020319.9_Wdpcp"
10.4132961890961,1.01412732375318,0.448434074801668,2.26148586991678,0.0237291867071507,0.104073830674321,"ENSMUSG00000028782.14_Adgrb2"
410.174734760691,-0.29595949657901,0.130861268377451,-2.26162790754371,0.023720402276843,0.104073830674321,"ENSMUSG00000054619.7_Mettl7a1"
1641.67114812381,-0.347936795128861,0.153878491242866,-2.26111389784628,0.0237522049912462,0.104143513796917,"ENSMUSG00000024327.16_Slc39a7"
11.2624787450137,1.4182228530635,0.627449522105802,2.26029792532754,0.0238027666637282,0.104255416874709,"ENSMUSG00000003279.17_Dlgap1"
1132.01429331416,-0.215484758205789,0.095321954316925,-2.26059945738574,0.0237840713879578,0.104255416874709,"ENSMUSG00000021000.17_Mia2"
2063.36716907656,-0.389856537428415,0.172476866895076,-2.26034102106911,0.0238000939060547,0.104255416874709,"ENSMUSG00000030105.8_Arl8b"
688.420639713888,0.337718928884305,0.149407717195053,2.26038477278526,0.0237973807317673,0.104255416874709,"ENSMUSG00000032714.6_Syde1"
7.79538229368058,1.02932621606059,0.455345484603213,2.26053897725051,0.0237878201925833,0.104255416874709,"ENSMUSG00000058498.12_Rnf207"
372.81704454765,-0.413372890974877,0.182904913626529,-2.26004256954484,0.0238186089337223,0.104269459158847,"ENSMUSG00000000581.8_C1d"
9915.64674174494,-0.293195977308297,0.129732499974803,-2.26000406502028,0.0238209985473857,0.104269459158847,"ENSMUSG00000021756.12_Il6st"
26.2253021507757,1.12956107143906,0.499800307435743,2.26002476315861,0.0238197139827809,0.104269459158847,"ENSMUSG00000024727.9_Trpm6"
2.54252904510805,1.96693059183368,0.87043162494303,2.2597186676925,0.0238387169590445,0.104325080860498,"ENSMUSG00000089343.1_Gm22667"
110.476835739433,0.389076932400298,0.172186427755288,2.25962601973052,0.0238444713088331,0.104328332010779,"ENSMUSG00000038692.8_Hoxb4"
345.897608260608,0.472712729479938,0.209221656936289,2.25938718009429,0.0238593111564338,0.104344464891426,"ENSMUSG00000022064.10_Pibf1"
728.58414678389,0.582122990014299,0.257641140823295,2.25943336593728,0.023856440862102,0.104344464891426,"ENSMUSG00000055491.14_Pprc1"
497.369237855403,1.34363956137214,0.594723048988401,2.25926935849824,0.0238666347279283,0.104344464891426,"ENSMUSG00000071042.12_Rasgrp3"
19.5896642807887,1.29806336351924,0.574556501328157,2.25924406132139,0.0238682074076746,0.104344464891426,"ENSMUSG00000103163.1_Gm38146"
471.754812138753,-0.276946625980187,0.122592516743429,-2.25908263682849,0.0238782449935033,0.104366429618886,"ENSMUSG00000028291.7_Akirin2"
3.20376555220357,3.29446445841064,1.45840861742484,2.25894472855473,0.0238868232099849,0.104382007889476,"ENSMUSG00000096037.1_n-R5s136"
2.27825271856819,1.85937969242675,0.823216204181678,2.25867722596044,0.023903470116573,0.104432831245922,"ENSMUSG00000078143.3_Gm17344"
24.6714245088038,-0.703891036279143,0.311666647426592,-2.25847405261717,0.0239161204834588,0.104466176295561,"ENSMUSG00000022659.13_Gcsam"
312.592004731576,-0.446051682005615,0.197516332584025,-2.2583027751179,0.0239267894006907,0.104468939124073,"ENSMUSG00000028047.11_Thbs3"
247.682180000893,-0.331310647948027,0.14670370693169,-2.25836589188776,0.0239228573615066,0.104468939124073,"ENSMUSG00000028669.15_Pithd1"
1554.6475436043,-0.587366625915559,0.260127069289335,-2.2579988600196,0.0239457305067891,0.104519808400187,"ENSMUSG00000005413.8_Hmox1"
156.519779759731,-0.47921815700353,0.212241116102791,-2.25789501018002,0.0239522057908301,0.104519808400187,"ENSMUSG00000035790.15_Cep19"
8.37455094136883,1.50564607720464,0.666842316281783,2.2578742236994,0.023953502059626,0.104519808400187,"ENSMUSG00000104990.1_Gm43504"
10.0521765401821,1.65684880926091,0.733937820552491,2.25747844417348,0.0239781949351864,0.104605629120015,"ENSMUSG00000075478.3_Slitrk1"
396.121850993128,0.180151551395559,0.0798060717726628,2.25736648094575,0.0239851843795007,0.10461419828461,"ENSMUSG00000023980.7_Taf8"
1336.93164536059,0.290430560036538,0.128668820196679,2.2571945525932,0.0239959206612334,0.10463910270749,"ENSMUSG00000001521.12_Tulp3"
169.276651571847,0.535049184120905,0.237076226893359,2.25686561293883,0.024016473325512,0.104706794071311,"ENSMUSG00000054708.17_Ankrd24"
7.19392766408958,1.40968584296036,0.624681184680811,2.2566484753029,0.02403004878749,0.104744044316995,"ENSMUSG00000106772.1_Gm43794"
12.44724634608,-1.05801995610717,0.468949376099436,-2.25614961876572,0.0240612625440744,0.104792335490071,"ENSMUSG00000020251.13_Glt8d2"
26.3912860378405,0.947043247587203,0.419724574331728,2.25634453044607,0.0240490626196416,0.104792335490071,"ENSMUSG00000045377.5_Tmem88"
39.1119340693365,1.10582752819225,0.490123610815324,2.2562217036488,0.0240567499772354,0.104792335490071,"ENSMUSG00000050447.15_Lypd6"
17.6225121125743,2.15196333761501,0.953805476879733,2.2561868114397,0.0240589341636108,0.104792335490071,"ENSMUSG00000053675.8_Tgm5"
7.61493252104201,2.18058185939462,0.96662511620296,2.25587130195857,0.0240786922697515,0.104831369797906,"ENSMUSG00000049699.4_Ucn2"
420.486049358395,-0.600356550188932,0.266133694877606,-2.25584569614544,0.0240802963960797,0.104831369797906,"ENSMUSG00000087260.5_Lamtor5"
8.84607510731493,0.80272189869752,0.35590961081579,2.25540944752118,0.0241076402867568,0.104928466546039,"ENSMUSG00000073394.4_Runx2os1"
1223.48398714475,0.740534373697126,0.328353251496815,2.25529782428333,0.024114641110997,0.104936998045304,"ENSMUSG00000042625.16_Safb2"
1796.82861272455,-0.32717722463008,0.145083492537639,-2.25509614434737,0.0241272946115519,0.104947892973799,"ENSMUSG00000028413.13_B4galt1"
113.304406565569,1.11250821902117,0.493348064077071,2.2550168938078,0.024132268405494,0.104947892973799,"ENSMUSG00000040734.14_Ppp1r13l"
16.5738735694196,0.814981744648598,0.361395230336067,2.25509823107166,0.0241271636599543,0.104947892973799,"ENSMUSG00000101587.2_Gm29036"
3423.33764115825,-0.253743407766712,0.112536465499998,-2.25476610305231,0.0241480139867575,0.104969456895441,"ENSMUSG00000008730.17_Hipk1"
1858.55745704614,-0.271778872578114,0.120535703745323,-2.25475825115146,0.0241485071022137,0.104969456895441,"ENSMUSG00000022752.9_Tomm70a"
264.105922208885,-0.363725409554046,0.161318974757662,-2.25469700697295,0.0241523536616948,0.104969456895441,"ENSMUSG00000049858.8_Suox"
1541.15424414501,-0.407746970313928,0.180860347361183,-2.25448516639,0.0241656628173768,0.104988067180797,"ENSMUSG00000004665.10_Cnn2"
125.586872640374,0.513911969386517,0.227952624827321,2.25446831233383,0.0241667219680266,0.104988067180797,"ENSMUSG00000097536.2_2610037D02Rik"
1233.24752364236,0.388412527479771,0.172293929964219,2.2543599043822,0.0241735355543269,0.104995756972664,"ENSMUSG00000032966.14_Fkbp1a"
8.42821083528787,1.85130722083747,0.82132792268612,2.25404149755781,0.0241935574839017,0.105060800938645,"ENSMUSG00000104017.1_Gm37363"
157.928324378187,0.559581531036003,0.248290827800983,2.25373420352255,0.0242128942545994,0.105122843084932,"ENSMUSG00000032221.14_Mns1"
460.408484128205,0.377904990015438,0.167704722775717,2.2533950371859,0.0242342521733694,0.105193632557382,"ENSMUSG00000025231.17_Sufu"
16.4507762147347,1.04793556451072,0.465189347100884,2.25270757174811,0.0242775932220889,0.105359794808723,"ENSMUSG00000106497.1_Gm43195"
16.1525764521982,0.909913218140079,0.404003694726703,2.25223984338957,0.0243071194065874,0.105465946604072,"ENSMUSG00000103653.1_Gstp-ps"
37.1459952633566,-0.852155264722348,0.378427683139014,-2.2518312023418,0.0243329410701985,0.105555983996539,"ENSMUSG00000031382.14_Asb11"
339.290768677938,0.346007779296063,0.153667427222597,2.25166637816385,0.0243433628899603,0.105579193467332,"ENSMUSG00000058298.10_Mcm9"
44.6442292434035,0.941267736348095,0.418143297882046,2.25106498445807,0.0243814217837954,0.105722232596345,"ENSMUSG00000041605.16_Inava"
279.269879639993,0.759704813072869,0.337514257058275,2.2508821396001,0.0243930032454579,0.105728407571089,"ENSMUSG00000022103.10_Gfra2"
10.7971949391839,1.27378531410514,0.565893946184951,2.25092585402712,0.0243902339237163,0.105728407571089,"ENSMUSG00000086368.2_Gm13830"
2620.64062322345,0.277150333380757,0.123149515803904,2.2505190667747,0.0244160145478175,0.105784097993021,"ENSMUSG00000019432.15_Ddx39b"
1413.9408800014,-0.701118095512916,0.311533375816312,-2.25053926782571,0.0244147337252345,0.105784097993021,"ENSMUSG00000048234.13_Rnf149"
621.900813563498,0.254837449950573,0.113250516081368,2.2502100543849,0.0244356143546027,0.105846987023329,"ENSMUSG00000026860.16_Sh3glb2"
