"gene_id","gene_symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000022483.17_Col2a1","Col2a1",126.10081705033,-6.21467210150157,0.796589197523745,-7.80160228235624,6.11260338691181e-15,8.41691271021043e-13
"ENSMUSG00000029771.12_Irf5","Irf5",891.977157219363,2.25866354033309,0.289606162229913,7.79908660417239,6.23568609206734e-15,8.48770054048982e-13
"ENSMUSG00000042190.12_Cmklr1","Cmklr1",1047.55845457983,2.40339726026926,0.308150785287296,7.79941955373735,6.21925711341109e-15,8.48770054048982e-13
"ENSMUSG00000027864.9_Ptgfrn","Ptgfrn",1852.30999750289,2.13169393266104,0.273745805513014,7.78712911661286,6.85488927893056e-15,9.27721129612523e-13
"ENSMUSG00000037902.18_Sirpa","Sirpa",5725.22573101422,2.03340423301899,0.261334713119692,7.7808424634644,7.20431626116026e-15,9.69471740507498e-13
"ENSMUSG00000022894.6_Adamts5","Adamts5",2730.3734213069,1.60476078866648,0.206383000189384,7.77564424973908,7.50643865958157e-15,1.00442086561316e-12
"ENSMUSG00000022901.13_Cd86","Cd86",421.950054540863,2.46130028461492,0.31671598284952,7.77131694608652,7.7674270018177e-15,1.03350416354523e-12
"ENSMUSG00000063193.8_Cd300lb","Cd300lb",278.592309433518,2.90699786502069,0.374246538393785,7.76760121148247,7.99864209192034e-15,1.05832312460917e-12
"ENSMUSG00000024778.13_Fas","Fas",119.314225835656,2.93587321400095,0.378055702855576,7.76571598265905,8.11852915402069e-15,1.06821802491014e-12
"ENSMUSG00000024401.14_Tnf","Tnf",200.105521586006,3.54085464241214,0.456295425664649,7.76000468831012,8.49262460072507e-15,1.11126696709156e-12
"ENSMUSG00000049109.15_Themis","Themis",236.029519578964,3.93436100516554,0.507209413446701,7.75687694443584,8.70463157198551e-15,1.13274996786211e-12
"ENSMUSG00000005824.7_Tnfsf14","Tnfsf14",46.7919845175336,3.27012717993045,0.421752901890389,7.75365662043587,8.92835512262956e-15,1.15551455040633e-12
"ENSMUSG00000042351.9_Grap2","Grap2",329.433266746618,2.7794054594762,0.358836399084233,7.74560626115236,9.51268606135346e-15,1.22444813411465e-12
"ENSMUSG00000015314.10_Slamf6","Slamf6",159.251551319032,3.28081983606695,0.423835017594072,7.74079464856572,9.87973587012658e-15,1.25484733900892e-12
"ENSMUSG00000027408.7_Cpxm1","Cpxm1",2523.59026272302,2.99341544524085,0.386668559253721,7.7415537767493,9.8209140585806e-15,1.25484733900892e-12
"ENSMUSG00000042345.15_Ubash3a","Ubash3a",180.202349367789,3.57470464009044,0.461822251179206,7.74043396775029,9.90780494826327e-15,1.25484733900892e-12
"ENSMUSG00000072620.3_Slfn2","Slfn2",1184.24896100793,2.36343028165101,0.305433920979279,7.73794303551289,1.01038095171197e-14,1.27286502448651e-12
"ENSMUSG00000000290.13_Itgb2","Itgb2",4163.7643889904,3.42591492918158,0.442871757561246,7.73568165205885,1.02850530723797e-14,1.28205893140127e-12
"ENSMUSG00000022831.14_Hcls1","Hcls1",1123.18176156101,2.28839415728849,0.295821637412543,7.73572270542595,1.02817344208819e-14,1.28205893140127e-12
"ENSMUSG00000014599.10_Csf1","Csf1",1633.04238646728,1.49780469615399,0.193973803099184,7.72168546588802,1.14801403270975e-14,1.42353740056009e-12
"ENSMUSG00000002983.17_Relb","Relb",518.517486886766,1.80874919652134,0.234403789339264,7.71638206711519,1.19678208108497e-14,1.47628056293835e-12
"ENSMUSG00000024402.5_Lta","Lta",49.9748411652167,5.08238745119079,0.658870478119676,7.71378839995262,1.22136911038545e-14,1.49880342022637e-12
"ENSMUSG00000029915.14_Clec5a","Clec5a",299.675188813117,3.3295953515894,0.431789183696676,7.71115969854488,1.24679527559489e-14,1.52211852098915e-12
"ENSMUSG00000055172.10_C1ra","C1ra",2928.85571055718,3.26676163321005,0.423990424235144,7.70480050133944,1.31047854648855e-14,1.59166019974537e-12
"ENSMUSG00000003484.4_Cyp4f18","Cyp4f18",370.125944850731,2.89697200728414,0.376101180386689,7.70264002975373,1.33283432550485e-14,1.60237807945466e-12
"ENSMUSG00000033220.7_Rac2","Rac2",805.367179493598,2.33936075758484,0.303686111738751,7.70321943335128,1.32680230785905e-14,1.60237807945466e-12
"ENSMUSG00000073555.1_Gm4951","Gm4951",1316.61439800255,2.55150207534499,0.331291216102765,7.70168948443693,1.34278869630273e-14,1.60619229713302e-12
"ENSMUSG00000078922.9_Tgtp1","Tgtp1",1902.52127014525,3.59917547446311,0.467390484881203,7.70057498149094,1.35455326838398e-14,1.61212259338725e-12
"ENSMUSG00000026288.14_Inpp5d","Inpp5d",1531.70494378481,2.07874574496907,0.270193560435725,7.69354288687267,1.43115705068922e-14,1.68634445714047e-12
"ENSMUSG00000027215.13_Cd82","Cd82",885.110148796116,2.1474825298798,0.279124071743532,7.69364862179631,1.42997426533864e-14,1.68634445714047e-12
"ENSMUSG00000064065.15_Ipcef1","Ipcef1",228.701195581788,2.64458800345967,0.344039387831326,7.68687568051439,1.50771509110397e-14,1.76775862463893e-12
"ENSMUSG00000038677.14_Scube3","Scube3",653.087840665511,3.53139600970528,0.459548084537,7.68449728881627,1.53598929223415e-14,1.79203795060461e-12
"ENSMUSG00000048865.16_Arhgap30","Arhgap30",1533.21066740724,2.33893820371973,0.304651673578446,7.67741787283328,1.62327247400578e-14,1.88458751344867e-12
"ENSMUSG00000030745.9_Il21r","Il21r",406.399844787544,2.84712105701944,0.370987527280344,7.6744387551012,1.661444800694e-14,1.91949554437252e-12
"ENSMUSG00000000486.13_Sept1","Sept1",309.55121586786,3.13429137565127,0.40900339511905,7.6632404841993,1.81299407603546e-14,2.08441513091377e-12
"ENSMUSG00000049866.12_Arl4c","Arl4c",1203.46087060872,2.55700201368643,0.33391589190146,7.65762299938996,1.89405917934327e-14,2.16709650258774e-12
"ENSMUSG00000024621.16_Csf1r","Csf1r",5988.31434782232,2.33749817183745,0.305440146034111,7.65288454117096,1.96520350057828e-14,2.23768652440846e-12
"ENSMUSG00000022534.14_Mefv","Mefv",251.813832376033,4.36216697557863,0.570145138884085,7.65097635334833,1.99459022152035e-14,2.26028109121952e-12
"ENSMUSG00000017491.9_Rarb","Rarb",73.368363612625,-3.9460249120047,0.51583093833065,-7.64984148638886,2.01227209722721e-14,2.26631952252819e-12
"ENSMUSG00000039145.16_Camk1d","Camk1d",550.543502107334,1.77428315153516,0.231950368700383,7.64940862770111,2.01905682846414e-14,2.26631952252819e-12
"ENSMUSG00000039942.15_Ptger4","Ptger4",364.491603550861,2.15698136225394,0.282201559806143,7.6434069455026,2.11548033100057e-14,2.36335076223668e-12
"ENSMUSG00000030413.7_Pglyrp1","Pglyrp1",37.513436347976,3.27147306926931,0.428102728194585,7.64179448952805,2.14214906243149e-14,2.38190884481819e-12
"ENSMUSG00000035208.16_Slfn8","Slfn8",831.09123976299,2.05658164647548,0.269259382104071,7.63792009921715,2.20758780007334e-14,2.44320137649238e-12
"ENSMUSG00000017754.13_Pltp","Pltp",1727.43007087651,1.80693860510763,0.236631189551748,7.6360965286551,2.23906477503264e-14,2.46651209915689e-12
"ENSMUSG00000025877.14_Hk3","Hk3",1242.98561921718,3.80051681099829,0.497827876770103,7.63419846163691,2.27229653097546e-14,2.49153106664921e-12
"ENSMUSG00000031709.15_Tbc1d9","Tbc1d9",996.341699510094,3.21247920362877,0.42085463435883,7.6332275834932,2.28948193858676e-14,2.49880600154326e-12
"ENSMUSG00000003032.8_Klf4","Klf4",1671.27654938076,1.37939091807954,0.180745020497136,7.63169527041766,2.31686570144931e-14,2.51709391161126e-12
"ENSMUSG00000067212.8_H2-T23","H2-T23",6681.39224324837,2.66310983116464,0.349322416430557,7.62364424927779,2.46612429504881e-14,2.66701770794229e-12
"ENSMUSG00000034438.16_Gbp8","Gbp8",987.486591367709,3.88952484876793,0.510321050407935,7.62172135689633,2.50314927023621e-14,2.69475396892156e-12
"ENSMUSG00000013707.3_Tnfaip8l2","Tnfaip8l2",247.007086323806,2.48146409044029,0.325728821056383,7.61819013249291,2.57257180263168e-14,2.75695884948094e-12
"ENSMUSG00000031778.13_Cx3cl1","Cx3cl1",316.647497808466,1.58952159522319,0.208693796699175,7.61652536090675,2.6059540733492e-14,2.78015388618029e-12
"ENSMUSG00000020057.2_Dram1","Dram1",1419.11539075457,2.69183588092159,0.353485616421495,7.61512139637346,2.6344374832062e-14,2.79793799785899e-12
"ENSMUSG00000025058.4_5430427O19Rik","5430427O19Rik",90.5543604928821,2.35640274478521,0.309513483341514,7.61324747259935,2.67293295012692e-14,2.82614928530384e-12
"ENSMUSG00000022488.9_Nckap1l","Nckap1l",2652.59572036594,2.39918142615802,0.315189683065177,7.61186534669,2.70167955776468e-14,2.84384793982661e-12
"ENSMUSG00000024339.12_Tap2","Tap2",2075.96620130812,2.12000792753381,0.278978531250383,7.59917947102212,2.98014243348965e-14,3.12308377852959e-12
"ENSMUSG00000021886.7_Gpr65","Gpr65",359.640191638185,2.39714254649328,0.315647492599811,7.59436587551944,3.09303329062659e-14,3.22711015221146e-12
"ENSMUSG00000037731.5_Themis2","Themis2",839.692403950752,2.15817413882695,0.28433947683751,7.59013191847529,3.19579960591846e-14,3.31970692397249e-12
"ENSMUSG00000054640.15_Slc8a1","Slc8a1",929.248805460114,2.41093658942746,0.31786910480409,7.5846836102973,3.33299371221529e-14,3.44710144454616e-12
"ENSMUSG00000028859.14_Csf3r","Csf3r",398.948868870923,3.3333271422898,0.439586298091958,7.58287316223968,3.37985231996106e-14,3.46529966865618e-12
"ENSMUSG00000029254.16_Stap1","Stap1",83.8858972062411,2.3597604849654,0.311179995688395,7.58326536943712,3.36964642437205e-14,3.46529966865618e-12
"ENSMUSG00000073565.5_Prr16","Prr16",46.7241832032429,2.10314654064926,0.277404809023022,7.581507141337,3.41563638399438e-14,3.47192841710399e-12
"ENSMUSG00000074677.11_Sirpb1c","Sirpb1c",579.090706445318,4.51114338321717,0.595018265273467,7.58152084817744,3.41527547792323e-14,3.47192841710399e-12
"ENSMUSG00000017652.16_Cd40","Cd40",206.047872056042,2.58330304019284,0.340948832701489,7.5768056447772,3.5416672686471e-14,3.58465160643752e-12
"ENSMUSG00000001348.15_Acp5","Acp5",495.061061149652,3.01613009555673,0.398119661535622,7.57593856058992,3.56540522715874e-14,3.59332159149054e-12
"ENSMUSG00000041202.12_Pla2g2d","Pla2g2d",90.6817387100705,3.18406338900525,0.420340735147166,7.57495793951654,3.59244002794961e-14,3.60522667889655e-12
"ENSMUSG00000049313.8_Sorl1","Sorl1",1109.31782380276,2.98376547585244,0.394727875110242,7.55904425300371,4.06041754113142e-14,4.04062727076288e-12
"ENSMUSG00000050721.9_Plekho2","Plekho2",1558.2911703843,0.991681335965726,0.131188170751894,7.55922832281285,4.05467622128047e-14,4.04062727076288e-12
"ENSMUSG00000053541.3_Gm4759","Gm4759",498.43648595101,3.83333938642726,0.507465695466922,7.5538887074922,4.22451199146118e-14,4.18633230149651e-12
"ENSMUSG00000049502.17_Dtx3l","Dtx3l",2207.17798104734,1.66301106411432,0.220192150451326,7.55254472380449,4.2683499859714e-14,4.21215004448945e-12
"ENSMUSG00000076498.2_Trbc2","Trbc2",291.278751256167,3.3317068878177,0.441447732179369,7.54722845979863,4.44618263304046e-14,4.36943524817138e-12
"ENSMUSG00000095028.6_Sirpb1b","Sirpb1b",107.114473898671,3.5401413762984,0.469101110625364,7.5466488910653,4.46600454582046e-14,4.37077899434759e-12
"ENSMUSG00000018168.8_Ikzf3","Ikzf3",323.166622468738,3.27603993832554,0.434384936406504,7.54178992813823,4.63564084517204e-14,4.5181283035825e-12
"ENSMUSG00000039304.11_Tnfsf10","Tnfsf10",469.279515464912,2.27218270153491,0.301545518391285,7.53512343229894,4.8787311813519e-14,4.73556841389911e-12
"ENSMUSG00000035004.3_Igsf6","Igsf6",658.658899540029,3.26233676591829,0.433128384604272,7.53203179906789,4.99567876287224e-14,4.82929207428025e-12
"ENSMUSG00000028064.17_Sema4a","Sema4a",1162.24092445327,2.73132088726555,0.362843268908837,7.52755010580557,5.17011715120483e-14,4.95745160360871e-12
"ENSMUSG00000052160.7_Pld4","Pld4",1325.89864656293,1.95872990574063,0.260192041027797,7.52801622218481,5.1516992913897e-14,4.95745160360871e-12
"ENSMUSG00000042129.8_Rassf4","Rassf4",1375.00476354265,1.9844981601103,0.263768301206108,7.52364158633156,5.32712528216906e-14,5.08740464447145e-12
"ENSMUSG00000028019.9_Pdgfc","Pdgfc",231.937592067747,1.66836143291904,0.221849767936783,7.52023068779792,5.46796761008653e-14,5.18013379509158e-12
"ENSMUSG00000030214.7_Plbd1","Plbd1",1439.97602295552,2.51712181262566,0.334694176085412,7.52066212225724,5.4499526299e-14,5.18013379509158e-12
"ENSMUSG00000030674.5_Qprt","Qprt",48.9424651262367,2.73611318863709,0.364027912864132,7.51621810291867,5.63834634483118e-14,5.32026274227018e-12
"ENSMUSG00000024965.9_Fermt3","Fermt3",1058.95105935325,2.24557028707996,0.299105306006273,7.50762437839492,6.02099697290765e-14,5.65878144072797e-12
"ENSMUSG00000030165.16_Klrd1","Klrd1",174.204958518524,3.8303597086185,0.510287805749711,7.50627325493496,6.08343661294236e-14,5.69486611624217e-12
"ENSMUSG00000035042.2_Ccl5","Ccl5",1238.25208185459,3.89821235698114,0.520587054549168,7.48810851694539,6.98732463556175e-14,6.5152675853797e-12
"ENSMUSG00000043969.4_Emx2","Emx2",21.0821066454722,2.74150976129688,0.366147270020105,7.4874510498094,7.02240415258143e-14,6.52229882155838e-12
"ENSMUSG00000022667.18_Cd200r1","Cd200r1",319.356274945808,2.67966311496751,0.358046771293104,7.48411472973146,7.20310107481817e-14,6.66399397874974e-12
"ENSMUSG00000013974.3_Mcemp1","Mcemp1",165.187208265939,4.58550105307472,0.612756495778317,7.48339851909732,7.24248325934548e-14,6.6743569460832e-12
"ENSMUSG00000024397.14_Aif1","Aif1",571.371201790031,2.41198196278072,0.3225855528527,7.4770303302519,7.60208746170916e-14,6.97276427833339e-12
"ENSMUSG00000079563.10_Pglyrp2","Pglyrp2",90.2487457489808,3.14539556281625,0.420696871659629,7.47663169067032,7.62517289346541e-14,6.97276427833339e-12
"ENSMUSG00000091938.2_Gm2564","Gm2564",79.424566480459,4.58979038182486,0.614184400119331,7.47298430395351,7.83962019128992e-14,7.1412909465581e-12
"ENSMUSG00000093661.1_Eif4e3","Eif4e3",593.068917166009,0.73709279475307,0.098652076075351,7.47163997025338,7.92014604052328e-14,7.18700148750013e-12
"ENSMUSG00000020681.14_Ace","Ace",1226.34955376832,2.41957032121671,0.3239859768082,7.46813286505021,8.13406932257294e-14,7.35295029907701e-12
"ENSMUSG00000032011.5_Thy1","Thy1",1629.00556561426,1.85485652601572,0.248409150572424,7.46694122072986,8.20804102209765e-14,7.39160621929128e-12
"ENSMUSG00000032717.14_Mdfi","Mdfi",198.883599578565,-1.71454073483651,0.229668114554019,-7.4652972101325,8.31117993900122e-14,7.45613582103428e-12
"ENSMUSG00000023913.17_Pla2g7","Pla2g7",2654.63860726305,4.00520503435867,0.536644736509723,7.46341995340917,8.4305102041716e-14,7.53464919530567e-12
"ENSMUSG00000024334.9_H2-Oa","H2-Oa",61.0322306682347,3.09182052421246,0.414516991719905,7.4588511109857,8.72801658007261e-14,7.77121596550525e-12
"ENSMUSG00000028362.2_Tnfsf8","Tnfsf8",99.8936737703909,2.53501801680606,0.339994646393801,7.45605274581253,8.91530663603882e-14,7.90824428344358e-12
"ENSMUSG00000034116.17_Vav1","Vav1",855.110024854272,2.45630583431526,0.329754395946752,7.44889488815759,9.41253236492054e-14,8.31814987055142e-12
"ENSMUSG00000011382.8_Dhdh","Dhdh",148.062144894826,1.80953467091681,0.242974851619789,7.44741547881833,9.51864912641575e-14,8.38065746877437e-12
"ENSMUSG00000056529.7_Ptafr","Ptafr",783.313313923838,2.54958296814001,0.342555643823245,7.44282867356748,9.85518678522713e-14,8.64482384523405e-12
"ENSMUSG00000023033.14_Scn8a","Scn8a",605.559993524549,-3.15388696211599,0.424031848873567,-7.43785395010831,1.02334106918414e-13,8.94347228138639e-12
"ENSMUSG00000030707.15_Coro1a","Coro1a",1793.14087319338,2.36712316036473,0.318277829885363,7.43728572366261,1.0277509946143e-13,8.94899064575183e-12
"ENSMUSG00000071713.6_Csf2rb","Csf2rb",1901.62605922478,3.12614500565978,0.420385700199732,7.4363733213915,1.03487112307145e-13,8.97798083473415e-12
"ENSMUSG00000021895.10_Arhgef3","Arhgef3",660.554086692439,1.91714953017006,0.257957497420666,7.43203647631788,1.06938299183695e-13,9.24352802141103e-12
"ENSMUSG00000003206.7_Ebi3","Ebi3",79.9733841242718,2.87210541112303,0.386590537821477,7.42932154342934,1.09156105084317e-13,9.40092070115258e-12
"ENSMUSG00000032000.17_Birc3","Birc3",831.915281698476,1.89938694318477,0.255722517643999,7.42753106251276,1.10643405363801e-13,9.42618134041825e-12
"ENSMUSG00000040710.10_St8sia4","St8sia4",702.904562614448,1.98075341931,0.26667126726541,7.42769717795885,1.10504584122588e-13,9.42618134041825e-12
"ENSMUSG00000060441.15_Trim5","Trim5",223.656202076173,1.86838883845303,0.251523937396967,7.42827445287744,1.10023490210949e-13,9.42618134041825e-12
"ENSMUSG00000081723.1_Gm15931","Gm15931",123.72578426405,3.32451462279809,0.447931934797233,7.42191919025154,1.1543524112557e-13,9.79916935777063e-12
"ENSMUSG00000027399.1_Il1a","Il1a",121.330597262023,4.71908214124891,0.635967804737093,7.42031610106389,1.16841136684263e-13,9.88309100439312e-12
"ENSMUSG00000042046.15_Dstyk","Dstyk",1372.1264186172,-1.34105097526874,0.181030259708934,-7.40788295517512,1.28331484969052e-13,1.08163803914841e-11
"ENSMUSG00000026011.13_Ctla4","Ctla4",148.276826196666,3.28397982392182,0.443443325901073,7.40563592258108,1.30523472981714e-13,1.09621203336841e-11
"ENSMUSG00000021559.14_Dapk1","Dapk1",874.115374753255,2.61383569321129,0.353353667591464,7.39722247975453,1.39062457005747e-13,1.1638004352382e-11
"ENSMUSG00000029204.7_Rhoh","Rhoh",284.744854338511,2.47549037557071,0.334716171877092,7.39578957804201,1.4057045840604e-13,1.16816517083812e-11
"ENSMUSG00000048779.5_P2ry6","P2ry6",403.113427006056,2.10179671544442,0.284185764386228,7.39585503159802,1.40501225462415e-13,1.16816517083812e-11
"ENSMUSG00000038147.13_Cd84","Cd84",1713.42823318123,2.8003176894159,0.378831460897329,7.39198820177936,1.44649364323712e-13,1.19785858204293e-11
"ENSMUSG00000070031.11_Sp140","Sp140",865.817665848543,2.04706655966779,0.277001298241099,7.3900973485187,1.46721353888492e-13,1.21078346532928e-11
"ENSMUSG00000026979.16_Psd4","Psd4",945.800080978242,2.84381038554106,0.385250544604251,7.38171671752565,1.56261400136909e-13,1.28503298640367e-11
"ENSMUSG00000023224.12_Serping1","Serping1",3994.9852783444,3.21277220977675,0.435391568932456,7.37904093470207,1.59433811204981e-13,1.30658490815874e-11
"ENSMUSG00000062545.4_Tlr12","Tlr12",175.222162196725,3.05904408068466,0.415308257697249,7.36571937588258,1.76194117002214e-13,1.43895912657946e-11
"ENSMUSG00000049037.8_Clec4a1","Clec4a1",329.586629224827,2.02417092053635,0.274829765481815,7.3651808310781,1.76906897480814e-13,1.43981545014969e-11
"ENSMUSG00000031165.6_Was","Was",308.973679598342,2.23013015603035,0.303032226930754,7.35938279112458,1.84762503921551e-13,1.49860107632809e-11
"ENSMUSG00000055541.17_Lair1","Lair1",830.017601461245,2.38393932221241,0.324025186660991,7.35726548537286,1.87715785752604e-13,1.51735859036337e-11
"ENSMUSG00000025044.16_Msr1","Msr1",1408.2958938943,2.81951596819453,0.383285537320354,7.35617625414849,1.89253094867648e-13,1.52099408485768e-11
"ENSMUSG00000034266.6_Batf","Batf",85.8220308406622,2.12979913396063,0.289530764499829,7.35603740638722,1.89449947235693e-13,1.52099408485768e-11
"ENSMUSG00000049608.8_Gpr55","Gpr55",64.3501877066783,3.83015830385048,0.520728907526781,7.35537867878691,1.90386607291261e-13,1.52335013752913e-11
"ENSMUSG00000028581.17_Laptm5","Laptm5",4182.77231277296,2.36753048292175,0.322027598277349,7.35194901178219,1.95337327065313e-13,1.55770008559423e-11
"ENSMUSG00000004296.14_Il12b","Il12b",106.919023438372,4.04987937357268,0.551614487179697,7.34186550153706,2.10637016251515e-13,1.67406949426204e-11
"ENSMUSG00000090019.5_Gimap1","Gimap1",181.614762001993,2.73095295985843,0.372130270695677,7.33870145729631,2.156760889375e-13,1.7083854482929e-11
"ENSMUSG00000051735.7_Rinl","Rinl",407.367213322584,2.62797425338768,0.358719745211166,7.32598160115407,2.37156330882591e-13,1.87227018020776e-11
"ENSMUSG00000086513.3_9130208D14Rik","9130208D14Rik",106.762159960797,3.26448419529883,0.445844818505103,7.32201891735446,2.442677074092e-13,1.92200544261778e-11
"ENSMUSG00000026573.7_Xcl1","Xcl1",135.275450855961,4.05106884318776,0.553671353182617,7.31673910868131,2.54069116106755e-13,1.99250759797099e-11
"ENSMUSG00000050921.12_P2ry10","P2ry10",248.910931311856,3.17082371028826,0.43375880271181,7.3101080380724,2.66927679630624e-13,2.08644064830749e-11
